Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
587,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-1.67081666202037,0,0.362691245767387
588,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.509410678573316,0,-1.22099464041787,0,1.01716028905068
589,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.354154014979681,0,0.697550117224246,0,-1.01993652696525
590,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.557040583331623,0,0.475137741602905,0,-1.01993652696525
591,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.5480347212349,0,-1.73127467663708,0,1.01716028905068
592,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.01888127924253,0,0.204314803126267,0,0.982681850125704
593,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.223130385921403,0,0.262079434761052,0,0.982681850125704
594,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.589137028615882,0,-1.0545316977517,0,1.01716028905068
595,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.268936067835351,0,1.50037610892886,0,-1.01993652696525
596,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.00316024337835,0,-0.831523406087381,0,1.01716028905068
597,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.16308871277198,0,0.00385593133165424,0,0.982681850125704
598,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.55109499944979,0,1.69637746378107,0,0.228279873709428
599,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.71674697661365,0,-1.14369093452239,0,1.01716028905068
600,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.62582869522823,0,0.17081440999931,0,-1.10225324555658
601,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.214916690308381,0,-1.24094159232149,0,-0.940928775348215
602,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.13794297983891,0,-0.25663030268665,0,0.982681850125704
603,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.27426784612924,0,0.644536161816001,0,-1.01993652696525
604,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.00828797209348,0,0.666442866126205,0,0.912439483949463
605,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.00954317415284466,0,0.10830175573823,0,0.982681850125704
606,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.617651423085801,0,0.149523953358718,0,0.982681850125704
607,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.512960541580352,0,-0.60346084707802,0,-0.940928775348215
608,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.795157073594561,0,0.78506441403,0,-1.01993652696525
609,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.873460568100384,0,-1.07831314805104,0,1.01716028905068
610,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.02508820341246,0,1.54966769683624,0,-1.01993652696525
611,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.724254882515201,0,1.48791793193761,0,-1.01993652696525
612,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.28246634981502,0,0.445974034132657,0,0.982681850125704
613,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.22556709379624,0,0.485362345377807,0,-1.01993652696525
614,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.34534319768855,0,0.28815146563611,0,-1.01993652696525
615,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.47082314584338,0,-0.990436964781989,0,-0.940928775348215
616,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.44853771268768,0,1.81653977710117,0,0.134507786118232
617,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.602119848211204,0,-0.166963861687909,0,-0.940928775348215
618,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.470031019991206,0,-1.68853133803023,0,1.01716028905068
619,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.67337734569765,0,0.493283710044818,0,0.947779226930537
620,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.796004627282135,0,0.127489997444105,0,0.982681850125704
621,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.166649824683229,0,-0.359363796078272,0,1.01716028905068
622,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.590764005574644,0,0.0757849778166791,0,0.982681850125704
623,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.37168688561068,0,0.0866925739068632,0,0.982681850125704
624,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.018637288533,0,-0.779843450962776,0,-0.940928775348215
625,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.602751265145641,0,0.00388150764854758,0,-1.01993652696525
626,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.067260682822,0,-1.37109406525092,0,1.01716028905068
627,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.912171487709071,0,-0.942699555887933,0,1.01716028905068
628,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.54285506936375,0,0.133147305442428,0,-1.01993652696525
629,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.58314163264885,0,0.577808651482723,0,-1.01993652696525
630,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.240401867463771,0,0.926573028278193,0,-1.01993652696525
631,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.842669027550459,0,-0.556664983146404,0,1.01716028905068
632,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.910339951243559,0,-1.34677277915453,0,0.982681850125704
633,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.194060033722796,0,0.732704758499512,0,-1.01993652696525
634,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.28143478656343,0,-0.044455604357105,0,0.982681850125704
635,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0138815825025332,0,-2.19580640006658,0,1.01716028905068
636,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.373244633649979,0,1.14491862731561,0,-1.01993652696525
637,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.51152873615492,0,0.760442445689072,0,-1.01993652696525
638,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.16683502014056,0,-0.235898569061418,0,1.01716028905068
639,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.699737805634581,0,-1.06362529969071,0,1.01716028905068
640,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.231998166009055,0,0.760304543589252,0,-1.01993652696525
641,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.158658168709161,0,-0.372903833748426,0,1.01716028905068
642,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.10002408840582,0,-2.41150125772061,0,0.982681850125704
643,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-1.98602144749523,0,1.01716028905068
644,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.436675857630645,0,0.206089807826109,0,-1.01993652696525
645,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.04576395739402,0,-0.199959422795748,0,1.01716028905068
646,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.12300083456693,0,-0.464089308892339,0,-0.940928775348215
647,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.12959157878357,0,-2.58124736586402,0,1.01716028905068
648,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.786775517867992,0,0.386835680880675,0,0.982681850125704
649,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0782474818352374,0,1.23372059690648,0,-1.01993652696525
650,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.298894886908005,0,0.615561556028479,0,-1.01993652696525
651,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.01827638673075,0,-0.808333929079706,0,-1.01993652696525
652,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.144174187514705,0,0.158139847996476,0,-1.01993652696525
653,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.496736414691617,0,-0.681030978011457,0,-0.940928775348215
654,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.86215222565682,0,-0.336299402272268,0,1.01716028905068
655,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.66003925771395,0,0.690705934778666,0,-1.01993652696525
656,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.14539467167211,0,0.360021537499085,0,-1.10225324555658
657,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.225996110597865,0,-0.32030899055671,0,-0.940928775348215
658,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.886657327537255,0,-0.46595110587971,0,-0.940928775348215
659,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.50010406274279,0,1.31587305285767,0,-1.01993652696525
660,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.464712967705257,0,0.16138796381015,0,-1.01993652696525
661,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.523877930674034,0,1.6545982972775,0,0.318672568061993
662,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.471911601150168,0,-0.578450570733216,0,1.01716028905068
663,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.57776638777646,0,0.0399011057543662,0,0.982681850125704
664,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.29050239213885,0,-1.44223065314057,0,-0.940928775348215
665,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.15649561439362,0,-2.97104655917519,0,-0.940928775348215
666,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.370149395858538,0,0.265368326658759,0,0.982681850125704
667,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.69345570776225,0,-1.63328046417811,0,1.01716028905068
668,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.349155811003983,0,0.0746201032068402,0,0.982681850125704
669,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.12167870500606,0,0.0392209596545555,0,-1.01993652696525
670,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.832207883255325,0,0.625922652814634,0,-1.01993652696525
671,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.67791372099584,0,1.65048594080969,0,-1.10225324555658
672,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.128891201703158,0,-0.233008782184522,0,-0.940928775348215
673,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.103116613051769,0,0.912114422047684,0,0.840393660447045
674,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.928312026349144,0,-0.472049233916676,0,1.01716028905068
675,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.433810627595032,0,0.565290192860184,0,0.982681850125704
676,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.722532342500034,0,-1.07641867978647,0,1.01716028905068
677,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.335454742792331,0,1.59811881047463,0,-1.01993652696525
678,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.856159444504551,0,2.12211240198252,0,-1.01993652696525
679,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.74835235630729,0,1.99875167641364,0,-0.0132121234121751
680,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.94382551266755,0,-1.44053392540278,0,1.01716028905068
681,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.397272201124466,0,0.602904093883665,0,-1.01993652696525
682,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.245081106076381,0,-1.32529695581801,0,1.01716028905068
683,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.40373704498869,0,1.84151730289308,0,-1.01993652696525
684,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.875554608332335,0,-0.0252172845208719,0,0.982681850125704
685,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.144821158603,0,-1.36061034059508,0,-1.01993652696525
686,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.396045475861702,0,0.262026712485396,0,0.982681850125704
687,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.030289671016,0,-1.40678891244622,0,-0.940928775348215
688,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0812393922612503,0,1.66635869499438,0,-1.01993652696525
689,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.59120495545849,0,-0.625793294985688,0,1.01716028905068
690,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.8002638683388,0,0.164842906271983,0,-1.10225324555658
691,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.440605794717527,0,-0.130840235250962,0,-0.940928775348215
692,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.52917578522242,0,-0.624079463985082,0,0.947779226930537
693,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.59227372154063,0,-0.617125999088206,0,1.01716028905068
694,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.784392162936477,0,1.58184772491376,0,-1.01993652696525
695,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.276895340530075,0,-0.605246854557577,0,0.982681850125704
696,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.172728599795215,0,0.381063023264571,0,-1.01993652696525
697,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.837273882598425,0,0.653820633224023,0,-1.01993652696525
698,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.36483336721894,0,-0.939839903785383,0,-0.940928775348215
699,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.20688768681923,0,-0.329009067918368,0,1.01716028905068
700,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.71933543160412,0,-1.08861518154121,0,1.01716028905068
701,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.291626107169766,0,0.760458047757002,0,-1.01993652696525
702,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.761176247570255,0,-0.961006033299418,0,1.01716028905068
703,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.280124907629307,0,-0.480675258778993,0,-0.940928775348215
704,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0326604034847516,0,-1.6205540170847,0,1.01716028905068
705,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.07566535375091,0,-1.67242331360932,0,0.982681850125704
706,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.57973007266491,0,0.0576087605907431,0,0.982681850125704
707,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.10528014667809,0,-1.19050229447583,0,1.01716028905068
708,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.08859412283212,0,0.6951521380684,0,-1.01993652696525
709,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.38039398337129,0,0.309471557609764,0,0.982681850125704
710,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.001638558143404,0,0.694653526789761,0,0.876649047242647
711,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0736128323055429,0,-0.815662315253039,0,1.01716028905068
712,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.37491505805531,0,0.110249050229556,0,0.982681850125704
713,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.30094754814457,0,1.8651718542808,0,0.134507786118232
714,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.712151975352677,0,-0.92542370859713,0,1.01716028905068
715,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.476519263099199,0,-0.172580907192234,0,1.01716028905068
716,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.43617029731077,0,1.69846386976377,0,-1.01993652696525
717,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.71799875249197,0,0.602785403853249,0,-1.01993652696525
718,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.486247683065316,0,-0.285206993902736,0,-0.940928775348215
719,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.803011238412679,0,-0.238290915039375,0,-0.940928775348215
720,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.83890638076196,0,0.410712742608807,0,-1.01993652696525
721,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.11061477230194,0,0.150910562470223,0,0.982681850125704
722,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.92898162301347,0,0.65544949394661,0,-1.18823809724996
723,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.261557226853299,0,-0.344357468671903,0,1.01716028905068
724,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.147825503259348,0,0.756048243611236,0,0.803658336851402
725,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.663691539483178,0,0.780666187898116,0,0.840393660447045
726,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.215267685274539,0,0.971809017036889,0,-1.01993652696525
727,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.469398955528956,0,2.05427293051797,0,-1.01993652696525
728,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.264132925500784,0,0.490897065692564,0,0.982681850125704
729,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.140674736729558,0,-1.14030466255211,0,0.982681850125704
730,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.67211835817918,0,-0.0360598363211897,0,0.612199991723797
731,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.02531758545756,0,0.664504534750041,0,-1.01993652696525
732,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.754302601635526,0,1.03205459162524,0,0.803658336851402
733,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.31869920545328,0,2.75144912108097,0,-1.4729010736832
734,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.437532257115543,0,1.02033168077415,0,0.803658336851402
735,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.437671609807141,0,-0.479110784106448,0,1.01716028905068
736,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.15649561439362,0,1.31291276236167,0,-1.18823809724996
737,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.51889125024879,0,-0.257064048805733,0,-0.940928775348215
738,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.58242223438483,0,0.570698760940102,0,-1.01993652696525
739,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.797201887230571,0,-0.810953738415177,0,-0.940928775348215
740,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.505873822174749,0,1.37915457811769,0,-1.01993652696525
741,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.735260347568902,0,1.2590188603519,0,-1.01993652696525
742,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.01279113519665,0,0.891614532984814,0,-1.01993652696525
743,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.70687276488364,0,-1.24370313157941,0,1.01716028905068
744,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.259770405954104,0,0.23583039853694,0,-1.01993652696525
745,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.176188024491874,0,-0.0790544023078777,0,1.01716028905068
746,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.25123658113009,0,-1.32166427947324,0,-0.940928775348215
747,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.117758422816093,0,0.515222185276547,0,-1.01993652696525
748,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.511826562821442,0,-0.787776838318436,0,1.01716028905068
749,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.832891775639639,0,-1.7354505477052,0,1.01716028905068
750,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.20938086831659,0,2.37245186864916,0,-1.18823809724996
751,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.998551026785941,0,2.21190532935876,0,-1.01993652696525
752,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.143202464028766,0,1.20718811737452,0,0.651589309836419
753,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.434726480425519,0,0.349574416964471,0,0.982681850125704
754,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.601173168415071,0,1.32954276963465,0,-1.01993652696525
755,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.25081884759113,0,0.629621585044726,0,-1.01993652696525
756,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.34457802800063,0,0.518276216998184,0,-1.01993652696525
757,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.00528709679362696,0,-1.84655744267508,0,1.01716028905068
758,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.48641698120231,0,1.66013276376343,0,-1.10225324555658
759,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.85812079614714,0,-0.147263904677795,0,-1.01993652696525
760,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.987633335567208,0,-0.678518915357886,0,-0.940928775348215
761,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.15699735553329,0,-0.793213780355235,0,1.01716028905068
762,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.45033773922839,0,0.831065913299631,0,-1.01993652696525
763,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.57774362751679,0,-0.053289720167176,0,0.982681850125704
764,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.39822317349715,0,-1.36085290367765,0,-0.940928775348215
765,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.276185279954215,0,-0.930574325189228,0,1.01716028905068
766,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.73100171556213,0,0.703507444998184,0,-1.10225324555658
767,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-1.73870722013723,0,0.876649047242647
768,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.324777010922804,0,0.260656942185432,0,-1.01993652696525
769,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.019799834639484,0,-0.943739282929706,0,1.01716028905068
770,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.403211397968666,0,0.192842892661303,0,-1.01993652696525
771,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0801731349000712,0,0.476465675847559,0,0.982681850125704
772,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0866661664870531,0,0.839322258220076,0,0.840393660447045
773,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.484931843626962,0,0.261665690781569,0,-1.01993652696525
774,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.671089447242293,0,0.75052529477614,0,0.840393660447045
775,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.72522649263262,0,0.0257248338246415,0,-1.10225324555658
776,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.97870078090652,0,1.82127816622131,0,0.134507786118232
777,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.274161904791156,0,-0.256200562552122,0,1.01716028905068
778,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.34077571699857,0,1.65098014730523,0,0.318672568061993
779,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.282958356665098,0,0.961255532178167,0,-1.01993652696525
780,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.566030411128173,0,1.11341567036852,0,0.690410790461103
781,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.17112247473478,0,2.58742805668828,0,-1.37299797449839
782,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.04517804385352,0,0.0115415057697454,0,-1.4729010736832
